molecule_chembl_id,canonical_smiles,target_pref_name,standard_type,standard_value,assay_description,bioactivity_class,assay_chembl_id
CHEMBL3431849,COC(=O)c1cccc(-c2csc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)n1,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431851,CC(=O)Nc1ccc(-c2csc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)cc1,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431852,O=C(COc1ccccc1)N1CCCC[C@@H]1c1nc(-c2ccc(O)cc2)cs1,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431853,O=C(COc1ccccc1)N1CCCC[C@@H]1c1nc(-c2ccc3c(c2)OCO3)cs1,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431854,N#Cc1ccc(-c2csc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)cc1,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431855,N#Cc1cccc(-c2csc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)c1,Carnitine palmitoyltransferase 2,IC50,68054.3,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431856,O=C(COc1ccccc1)N1CCCC[C@@H]1c1nc(-c2ccc(Cl)nc2)cs1,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431857,O=C(COc1ccccc1)N1CCCC[C@@H]1c1nc(-c2ccc(Br)s2)cs1,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431858,O=C(O)c1cccc(-c2csc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)n1,Carnitine palmitoyltransferase 2,IC50,99097.2,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431859,NC(=O)c1ccc(-c2csc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)cc1,Carnitine palmitoyltransferase 2,IC50,75240.4,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431860,CC(=O)Nc1ccc(-c2nc([C@H]3CCCCN3C(=O)COc3ccccc3)cs2)cc1,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431862,O=C(COc1ccccc1)OCc1cc(-c2nc([C@H]3CCCCN3C(=O)COc3ccccc3)cs2)ccn1,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431863,O=C(COc1ccccc1)N1CCCC[C@@H]1c1csc(-c2n[nH]c3ccccc23)n1,Carnitine palmitoyltransferase 2,IC50,56413.2,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431864,O=C(COc1ccccc1)N1CCCC[C@@H]1c1csc(-c2ccc(C(F)(F)F)nc2)n1,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431865,O=C(COc1ccccc1)N1CCCC[C@@H]1c1csc(-c2ccc(C(F)(F)F)cn2)n1,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431866,O=C(COc1ccccc1)N1CCCC[C@@H]1c1csc(-c2cnccn2)n1,Carnitine palmitoyltransferase 2,IC50,88871,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431867,O=C(COc1ccccc1)N1CCCC[C@@H]1c1csc(Cc2ccc(Cl)cc2)n1,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431868,Cc1ccc(-c2nc([C@H]3CCCCN3C(=O)COc3ccccc3)cs2)cn1,Carnitine palmitoyltransferase 2,IC50,88252.4,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431869,O=C(COc1ccccc1)N1CCCC[C@@H]1c1csc(-c2cccnc2)n1,Carnitine palmitoyltransferase 2,IC50,52211.8,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431870,O=C(COc1ccccc1)N1CCCC[C@@H]1c1csc(-c2ccncc2)n1,Carnitine palmitoyltransferase 2,IC50,79578.1,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431871,O=C(COc1ccccc1)N1CCCC[C@@H]1c1csc(C2COc3ccccc3O2)n1,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431872,COc1ccc(-c2nc([C@H]3CCCCN3C(=O)COc3ccccc3)cs2)cn1,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431873,O=C(COc1ccccc1)N1CCCC[C@@H]1c1csc(-c2ccccn2)n1,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431874,O=C(COc1ccccc1)N1CCCC[C@@H]1c1csc(-c2ccc(F)cc2)n1,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431875,COC(=O)c1ccc(-c2nc([C@H]3CCCCN3C(=O)COc3ccccc3)cs2)cc1,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431876,O=C(O)c1ccc(-c2nc([C@H]3CCCCN3C(=O)COc3ccccc3)cs2)cc1,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431877,COC(=O)c1cccc(-c2nc([C@H]3CCCCN3C(=O)COc3ccccc3)sc2C)c1,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431878,Cc1sc([C@H]2CCCCN2C(=O)COc2ccccc2)nc1-c1cccc(C(=O)O)c1,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431879,COc1ccc(Cl)cc1S(=O)(=O)N(C)c1cc(C(=O)Nc2ccc(CC(=O)O)cc2)cc2c1OCO2,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431880,COc1ccc(Cl)cc1S(=O)(=O)N(C)c1cc(C(=O)Nc2ncc(CC(=O)O)s2)cc2c1OCO2,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431881,COc1ccc(Cl)cc1S(=O)(=O)N(C)c1cc(C(=O)Nc2ccn(CC(=O)O)n2)cc2c1OCO2,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431882,COc1ccc(Cl)cc1S(=O)(=O)N1CCOc2c(Cl)cc(C(=O)Nc3nc(CC(=O)O)cs3)cc21,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431883,COc1ccc(Cl)cc1S(=O)(=O)N1CCOc2c(Cl)cc(C(=O)Nc3ccc(CC(=O)O)cc3)cc21,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431884,CCN(c1cc(C(=O)Nc2nc(CC(=O)O)cs2)cc2c1OCO2)S(=O)(=O)c1cc(Cl)ccc1OC,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431885,CCN(c1cc(C(=O)Nc2ccc(CC(=O)O)cc2)cc2c1OCO2)S(=O)(=O)c1cc(Cl)ccc1OC,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431886,CCN(c1cc(C(=O)Nc2ncc(CC(=O)O)s2)cc2c1OCO2)S(=O)(=O)c1cc(Cl)ccc1OC,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431887,CCN(c1cc(C(=O)Nc2ccn(CC(=O)O)n2)cc2c1OCO2)S(=O)(=O)c1cc(Cl)ccc1OC,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431888,CCCN(c1cc(C(=O)Nc2nc(CC(=O)O)cs2)cc2c1OCO2)S(=O)(=O)c1cc(Cl)ccc1OC,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431889,CCCN(c1cc(C(=O)Nc2ccc(CC(=O)O)cc2)cc2c1OCO2)S(=O)(=O)c1cc(Cl)ccc1OC,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431890,CCCN(c1cc(C(=O)Nc2ncc(CC(=O)O)s2)cc2c1OCO2)S(=O)(=O)c1cc(Cl)ccc1OC,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431891,CCCN(c1cc(C(=O)Nc2ccn(CC(=O)O)n2)cc2c1OCO2)S(=O)(=O)c1cc(Cl)ccc1OC,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431892,COc1ccc(Cl)cc1S(=O)(=O)N(c1cc(C(=O)Nc2nc(CC(=O)O)cs2)cc2c1OCO2)C(C)C,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431893,COc1ccc(Cl)cc1S(=O)(=O)N(c1cc(C(=O)Nc2ccc(CC(=O)O)cc2)cc2c1OCO2)C(C)C,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431920,COc1ccc(Cl)cc1S(=O)(=O)N(c1cc(C(=O)Nc2ncc(CC(=O)O)s2)cc2c1OCO2)C(C)C,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431921,COc1ccc(Cl)cc1S(=O)(=O)N(c1cc(C(=O)Nc2ccn(CC(=O)O)n2)cc2c1OCO2)C(C)C,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431922,COCCN(c1cc(C(=O)Nc2nc(CC(=O)O)cs2)cc2c1OCO2)S(=O)(=O)c1cc(Cl)ccc1OC,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431923,COCCN(c1cc(C(=O)Nc2ccc(CC(=O)O)cc2)cc2c1OCO2)S(=O)(=O)c1cc(Cl)ccc1OC,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431924,COCCN(c1cc(C(=O)Nc2ncc(CC(=O)O)s2)cc2c1OCO2)S(=O)(=O)c1cc(Cl)ccc1OC,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431925,COCCN(c1cc(C(=O)Nc2ccn(CC(=O)O)n2)cc2c1OCO2)S(=O)(=O)c1cc(Cl)ccc1OC,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431926,COc1ccc(Cl)cc1S(=O)(=O)N1CCOc2c(Cl)cc(C(=O)Nc3ncc(CC(=O)O)s3)cc21,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431927,COc1ccc(Cl)cc1S(=O)(=O)N1CCOc2c(Cl)cc(C(=O)Nc3ccn(CC(=O)O)n3)cc21,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL3431928,COc1ccc(Cl)cc1S(=O)(=O)N(CCC(=O)O)c1cc(C(=O)Nc2ccccc2)cc2c1OCO2,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431934
CHEMBL169705,CCCCCCCCCCCCCCCC[C@@]1(O)C[N+](C)(C)CCO1.[Br-],Carnitine palmitoyltransferase 2,IC50,235000,Inhibitory potency against Carnitine Palmitoyltransferase (CPT-II); Range = 32-235 uM,inactive,CHEMBL660925
CHEMBL1232077,N[C@H](C(=O)O)c1ccc(O)cc1,Carnitine palmitoyltransferase 2,IC50,100000,Inhibition of human CPT2,inactive,CHEMBL2217026
CHEMBL633,CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,Carnitine palmitoyltransferase 2,IC50,100000,Inhibition of human CPT2,inactive,CHEMBL2217026
CHEMBL203266,COc1ccc(CN2CCNCC2)c(OC)c1OC,Carnitine palmitoyltransferase 2,IC50,100000,Inhibition of human CPT2,inactive,CHEMBL2217026
CHEMBL3431584,O=C(COc1ccccc1)N1CCCCC1c1cc(-c2ccccc2)n[nH]1,Carnitine palmitoyltransferase 2,IC50,60649.6,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431931
CHEMBL3431588,O=C(COc1ccccc1)N1CCCCC1c1ncc(-c2cccc([N+](=O)[O-])c2)s1,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431931
CHEMBL3431590,O=C(COc1ccccc1)N1CCCCC1c1cc(=O)n(-c2ccc(F)cc2)[nH]1,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431931
CHEMBL3431591,O=C(COc1ccccc1)N1CCCC[C@@H]1c1nc(-c2cccc(O)c2)no1,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431931
CHEMBL3431593,O=C(COc1ccccc1)N1CCCC[C@@H]1c1nc(-c2ccc(O)cc2)no1,Carnitine palmitoyltransferase 2,IC50,75468.3,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431931
CHEMBL3431601,O=C(COc1ccccc1)N1CCCC[C@@H]1c1nc(-c2cccc(-c3nnco3)c2)n[nH]1,Carnitine palmitoyltransferase 2,IC50,86102.7,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431931
CHEMBL3431607,COc1ccc(-c2noc(C3C[S+]([O-])CCN3C(=O)COc3ccccc3)n2)cc1,Carnitine palmitoyltransferase 2,IC50,100000,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431931
CHEMBL3431611,O=C(O)c1ccc(NC(=O)c2ccc3c(c2)N(S(=O)(=O)c2cccc(Cl)c2)CCO3)cc1,Carnitine palmitoyltransferase 2,IC50,94685.8,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431931
CHEMBL3431616,CNC(=O)c1cncc(-c2noc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)c1,Carnitine palmitoyltransferase 2,IC50,88494.5,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,inactive,CHEMBL3431931
CHEMBL2114397,C[N+](C)(C)C[C@H](N)CC(=O)[O-],Carnitine palmitoyltransferase 2,IC50,5100,Inhibition of rat CPT2,intermediate,CHEMBL2217050
CHEMBL2216774,O=C(COc1ccccc1)N1CCCC[C@@H]1c1nc(-c2ccccn2)cs1,Carnitine palmitoyltransferase 2,IC50,30700,Inhibition of rat CPT2,intermediate,CHEMBL2217050
CHEMBL2216777,COc1ccc(C)cc1S(=O)(=O)N1CCCc2ccc(C(=O)Nc3ccc(CC(=O)O)cc3)cc21,Carnitine palmitoyltransferase 2,IC50,16700,Inhibition of rat CPT2,intermediate,CHEMBL2217050
CHEMBL2216779,COc1ccc(Cl)cc1S(=O)(=O)N1CCc2ccc(C(=O)Nc3ccc(C(=O)O)cc3)cc21,Carnitine palmitoyltransferase 2,IC50,3200,Inhibition of rat CPT2,intermediate,CHEMBL2217050
CHEMBL2216780,O=C(O)c1ccc(NC(=O)c2cccc(NS(=O)(=O)c3ccc(Cl)c(Cl)c3)c2)cc1,Carnitine palmitoyltransferase 2,IC50,28500,Inhibition of rat CPT2,intermediate,CHEMBL2217050
CHEMBL2216763,CCCCCCCCCCCCCCCC1(O)C[N+](C)(C)CC(CC(=O)[O-])O1,Carnitine palmitoyltransferase 2,IC50,47500,Inhibition of rat CPT2 using [3H]carnitine by radiometric assay,intermediate,CHEMBL2217011
CHEMBL2216772,CCCCc1ccc(NC(=O)OCCN2CCCCC2CC(C2CCCCC2)C2CCCCC2)cc1,Carnitine palmitoyltransferase 2,IC50,10000,Inhibition of rat CPT2,intermediate,CHEMBL2217050
CHEMBL3431515,NC(=O)c1ccc(-c2noc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)cc1,Carnitine palmitoyltransferase 2,IC50,37737.7,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431518,O=C(O)c1ccc(NC(=O)c2cccc(S(=O)(=O)N3CCCc4ccc(C(F)(F)F)cc43)c2)cc1,Carnitine palmitoyltransferase 2,IC50,2922.8,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431519,CCN(CC)C(=O)c1ccc(-c2noc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)cc1,Carnitine palmitoyltransferase 2,IC50,13245.8,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431520,Cc1cc(C(=O)Nc2ccc(C(=O)O)cc2)cc(S(=O)(=O)Nc2cccc(C(F)(F)F)c2)c1C,Carnitine palmitoyltransferase 2,IC50,1349.35,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431522,COc1ccc(Cl)cc1S(=O)(=O)Nc1cc(C(=O)Nc2ccc(C(=O)O)cc2)cc(OC)c1OC,Carnitine palmitoyltransferase 2,IC50,1068.4,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431524,NC(=O)c1cccc(-c2noc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)c1,Carnitine palmitoyltransferase 2,IC50,45730.4,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431525,O=C(COc1ccccc1)N1CCCC[C@@H]1c1nc(-c2ccc(S(=O)(=O)NCCO)cc2)no1,Carnitine palmitoyltransferase 2,IC50,49279.1,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431527,O=C(COc1ccccc1)N1CCCC[C@@H]1c1nc(-c2ccc(-c3cnc[nH]3)cc2)no1,Carnitine palmitoyltransferase 2,IC50,39790.9,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431535,COc1ccc(Cl)cc1S(=O)(=O)N1CCCc2ccc(C(=O)Nc3ccc(C(=O)O)cc3)cc21,Carnitine palmitoyltransferase 2,IC50,2854.8,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431536,COc1ccc(Cl)cc1S(=O)(=O)N1CCOc2ccc(C(=O)Nc3ccc(C(=O)O)cc3)cc21,Carnitine palmitoyltransferase 2,IC50,36589.8,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431537,O=C(COc1ccccc1)N1CCCC[C@@H]1c1nc(-c2ccc3[nH]c(=O)[nH]c3c2)no1,Carnitine palmitoyltransferase 2,IC50,14992.3,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431542,O=C(COc1ccccc1)N1CCCC[C@@H]1c1nc(-c2ccc3[nH]cnc3c2)no1,Carnitine palmitoyltransferase 2,IC50,19178.6,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431545,O=C1Cc2ccc(-c3n[nH]c([C@H]4CCCCN4C(=O)COc4ccccc4)n3)cc2N1,Carnitine palmitoyltransferase 2,IC50,42925.5,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431547,O=C(Nc1ccc(C(=O)O)c(F)c1)c1ccc2c(c1)N(S(=O)(=O)c1ccc(Cl)c(Cl)c1)CC2,Carnitine palmitoyltransferase 2,IC50,22499.7,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431548,COc1ccc(Cl)cc1S(=O)(=O)N1CCc2ccc(C(=O)Nc3ccc(C(=O)O)c(F)c3)cc21,Carnitine palmitoyltransferase 2,IC50,4856.05,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431549,COc1ccc(Cl)cc1S(=O)(=O)N1CCc2ccc(C(=O)Nc3ccc(C(=O)O)c(Cl)c3)cc21,Carnitine palmitoyltransferase 2,IC50,3412,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431550,O=C(Nc1ccc(C(=O)O)c(Cl)c1)c1ccc2c(c1)N(S(=O)(=O)c1cc(Cl)cc(Cl)c1)CC2,Carnitine palmitoyltransferase 2,IC50,3354.6,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431551,COc1ccc(C)cc1S(=O)(=O)N1CCCc2ccc(C(=O)Nc3ccc(C(=O)O)c(F)c3)cc21,Carnitine palmitoyltransferase 2,IC50,8126.5,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431552,COc1ccc(Cl)cc1S(=O)(=O)N1CCCc2ccc(C(=O)Nc3ccc(C(=O)O)c(F)c3)cc21,Carnitine palmitoyltransferase 2,IC50,10186.8,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431554,O=C(Nc1ccc(C(=O)O)c(F)c1)c1ccc2c(c1)N(S(=O)(=O)c1cccc(C(F)(F)F)c1)CCC2,Carnitine palmitoyltransferase 2,IC50,6452.8,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431555,COc1ccc(Cl)cc1S(=O)(=O)Nc1cc(C(=O)Nc2ccc(C(=O)O)cc2)cn(C)c1=O,Carnitine palmitoyltransferase 2,IC50,42435.55,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431557,CN1CCN(C(=O)COc2ccccc2)[C@@H](c2nc(-c3ccc4c(c3)CC(=O)N4)no2)C1,Carnitine palmitoyltransferase 2,IC50,35013.6,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431568,NC(=O)c1cn2ccc(-c3noc([C@H]4CCCCN4C(=O)COc4ccccc4)n3)cc2n1,Carnitine palmitoyltransferase 2,IC50,18301.3,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431571,N#Cc1cccc(-c2n[nH]c([C@H]3CCCCN3C(=O)COc3ccccc3)n2)c1,Carnitine palmitoyltransferase 2,IC50,33770.9,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431572,Nc1cc(-c2noc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)ccn1,Carnitine palmitoyltransferase 2,IC50,35160.1,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431573,COc1ccc(Cl)cc1S(=O)(=O)N1CCOc2ccc(C(=O)Nc3ccc(C(=O)O)c(F)c3)cc21,Carnitine palmitoyltransferase 2,IC50,23358.8,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431574,COc1ccc(Cl)cc1S(=O)(=O)N1CCOc2ccc(C(=O)Nc3ccc(C(=O)O)c(Cl)c3)cc21,Carnitine palmitoyltransferase 2,IC50,20956,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431577,COc1ccc(Cl)cc1S(=O)(=O)N1CCOc2ccc(C(=O)Nc3ccc(C(=O)O)nc3)cc21,Carnitine palmitoyltransferase 2,IC50,24607.9,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
