molecule_chembl_id,canonical_smiles,target_pref_name,standard_type,standard_value,assay_description,bioactivity_class,assay_chembl_id
CHEMBL2418203,c1ccc(-c2nc3ccc(N4CCCCC4)nc3o2)cc1,Monoamine oxidase B,IC50,1372.8,Inhibition of human recombinant MAO-B using benzylamine hydrochloride as substrate assessed as H2O2 synthesis after 1 hr by fluorescence assay,intermediate,CHEMBL2421337
CHEMBL2417747,CN1N=C(c2ccc(O)cc2O)CC1c1ccccc1F,Monoamine oxidase B,IC50,3870,Inhibition of human recombinant microsomal MAO-B expressed in baculovirus-infected insect BTI-TN-5B1-4 cells assessed as p-tyramine conversion to H2O2 by fluorescence assay,intermediate,CHEMBL2421086
CHEMBL2417769,CN1N=C(c2ccc(O)cc2)CC1c1ccc(F)cc1,Monoamine oxidase B,IC50,3650,Inhibition of human recombinant microsomal MAO-B expressed in baculovirus-infected insect BTI-TN-5B1-4 cells assessed as p-tyramine conversion to H2O2 by fluorescence assay,intermediate,CHEMBL2421086
CHEMBL2417768,CN1N=C(c2ccc(O)cc2)CC1c1cccc(F)c1,Monoamine oxidase B,IC50,3170,Inhibition of human recombinant microsomal MAO-B expressed in baculovirus-infected insect BTI-TN-5B1-4 cells assessed as p-tyramine conversion to H2O2 by fluorescence assay,intermediate,CHEMBL2421086
CHEMBL2417767,CN1N=C(c2ccc(O)cc2)CC1c1ccccc1F,Monoamine oxidase B,IC50,3040,Inhibition of human recombinant microsomal MAO-B expressed in baculovirus-infected insect BTI-TN-5B1-4 cells assessed as p-tyramine conversion to H2O2 by fluorescence assay,intermediate,CHEMBL2421086
CHEMBL2417766,CN1N=C(c2ccc(O)cc2)CC1c1ccccc1,Monoamine oxidase B,IC50,26800,Inhibition of human recombinant microsomal MAO-B expressed in baculovirus-infected insect BTI-TN-5B1-4 cells assessed as p-tyramine conversion to H2O2 by fluorescence assay,intermediate,CHEMBL2421086
CHEMBL2417765,CN1N=C(c2ccccc2)CC1c1ccc(Cl)cc1,Monoamine oxidase B,IC50,3950,Inhibition of human recombinant microsomal MAO-B expressed in baculovirus-infected insect BTI-TN-5B1-4 cells assessed as p-tyramine conversion to H2O2 by fluorescence assay,intermediate,CHEMBL2421086
CHEMBL2417763,CN1N=C(c2ccccc2)CC1c1ccccc1Cl,Monoamine oxidase B,IC50,3650,Inhibition of human recombinant microsomal MAO-B expressed in baculovirus-infected insect BTI-TN-5B1-4 cells assessed as p-tyramine conversion to H2O2 by fluorescence assay,intermediate,CHEMBL2421086
CHEMBL2420788,COc1cccc(/C=C/C(=O)c2ccc(C)o2)c1,Monoamine oxidase B,IC50,2790,Inhibition of human recombinant MAO-B expressed in insect cell microsomes using kynuramine as substrate assessed as formation of 4-hydroxyquinoline by fluorometric method,intermediate,CHEMBL2421971
CHEMBL2426045,C#CCNCCCOc1cccc(C(=O)NCc2ccccc2)c1,Monoamine oxidase B,IC50,5700,Inhibition of MAOB (unknown origin) using kynuramine as substrate after 1 hr by fluorescence assay,intermediate,CHEMBL2428092
CHEMBL2426044,C#CCNCCCOc1cccc(C(=O)NC(C)C)c1,Monoamine oxidase B,IC50,17000,Inhibition of MAOB (unknown origin) using kynuramine as substrate after 1 hr by fluorescence assay,intermediate,CHEMBL2428092
CHEMBL2396879,COc1cc(OC)cc(C(=O)/C=C/C2=Cc3cc(Br)ccc3OC2)c1,Monoamine oxidase B,IC50,16670,Inhibition of MAO-B (unknown origin) using p-tyramine substrate by HPLC method,intermediate,CHEMBL3097976
CHEMBL2396878,COc1ccccc1C(=O)/C=C/C1=Cc2cc(Br)ccc2OC1,Monoamine oxidase B,IC50,42770,Inhibition of MAO-B (unknown origin) using p-tyramine substrate by HPLC method,intermediate,CHEMBL3097976
CHEMBL2396877,COc1cccc(C(=O)/C=C/C2=Cc3cc(Br)ccc3OC2)c1,Monoamine oxidase B,IC50,35860,Inhibition of MAO-B (unknown origin) using p-tyramine substrate by HPLC method,intermediate,CHEMBL3097976
CHEMBL2396880,COc1cc(/C=C/C(=O)C2=Cc3cc(OC)ccc3OC2)cc(OC)c1,Monoamine oxidase B,IC50,18300,Inhibition of MAO-B (unknown origin) using p-tyramine substrate by HPLC method,intermediate,CHEMBL3097976
CHEMBL450675,COc1ccc(/C=C2\COc3cc(O)ccc3C2=O)cc1,Monoamine oxidase B,IC50,1060,Inhibition of human recombinant MAO-B using benzylamine as substrate preincubated for 15 mins under dark condition followed by substrate addition measured after 20 mins by fluorescence assay,intermediate,CHEMBL3094800
CHEMBL3093172,COc1ccc(CC2COc3cc(OCCCCCCNc4c5c(nc6ccccc46)CCCC5)ccc3C2=O)cc1,Monoamine oxidase B,IC50,1110,Inhibition of human recombinant MAO-B using benzylamine as substrate preincubated for 15 mins under dark condition followed by substrate addition measured after 20 mins by fluorescence assay,intermediate,CHEMBL3094800
CHEMBL3093171,COc1ccc(/C=C2\COc3cc(OCCCCCCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)ccc3C2=O)cc1,Monoamine oxidase B,IC50,1560,Inhibition of human recombinant MAO-B using benzylamine as substrate preincubated for 15 mins under dark condition followed by substrate addition measured after 20 mins by fluorescence assay,intermediate,CHEMBL3094800
CHEMBL3093170,COc1ccc(/C=C2\COc3cc(OCCCCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)ccc3C2=O)cc1,Monoamine oxidase B,IC50,1360,Inhibition of human recombinant MAO-B using benzylamine as substrate preincubated for 15 mins under dark condition followed by substrate addition measured after 20 mins by fluorescence assay,intermediate,CHEMBL3094800
CHEMBL3093168,COc1ccc(/C=C2\COc3cc(OCCCCCCNc4c5c(nc6ccccc46)CCCC5)ccc3C2=O)cc1OC,Monoamine oxidase B,IC50,19730,Inhibition of human recombinant MAO-B using benzylamine as substrate preincubated for 15 mins under dark condition followed by substrate addition measured after 20 mins by fluorescence assay,intermediate,CHEMBL3094800
CHEMBL3093167,COc1ccccc1/C=C1\COc2cc(OCCCCCCNc3c4c(nc5ccccc35)CCCC4)ccc2C1=O,Monoamine oxidase B,IC50,1790,Inhibition of human recombinant MAO-B using benzylamine as substrate preincubated for 15 mins under dark condition followed by substrate addition measured after 20 mins by fluorescence assay,intermediate,CHEMBL3094800
CHEMBL3093166,COc1cccc(/C=C2\COc3cc(OCCCCCCNc4c5c(nc6ccccc46)CCCC5)ccc3C2=O)c1,Monoamine oxidase B,IC50,2200,Inhibition of human recombinant MAO-B using benzylamine as substrate preincubated for 15 mins under dark condition followed by substrate addition measured after 20 mins by fluorescence assay,intermediate,CHEMBL3094800
CHEMBL3093181,O=C1/C(=C/c2ccc(Cl)cc2)COc2cc(OCCCCCCNc3c4c(nc5ccccc35)CCCC4)ccc21,Monoamine oxidase B,IC50,15400,Inhibition of human recombinant MAO-B using benzylamine as substrate preincubated for 15 mins under dark condition followed by substrate addition measured after 20 mins by fluorescence assay,intermediate,CHEMBL3094800
CHEMBL3093180,O=C1/C(=C/c2ccc(F)cc2)COc2cc(OCCCCCCNc3c4c(nc5ccccc35)CCCC4)ccc21,Monoamine oxidase B,IC50,1090,Inhibition of human recombinant MAO-B using benzylamine as substrate preincubated for 15 mins under dark condition followed by substrate addition measured after 20 mins by fluorescence assay,intermediate,CHEMBL3094800
CHEMBL3093179,Cc1ccc(/C=C2\COc3cc(OCCCCCCNc4c5c(nc6ccccc46)CCCC5)ccc3C2=O)cc1,Monoamine oxidase B,IC50,1240,Inhibition of human recombinant MAO-B using benzylamine as substrate preincubated for 15 mins under dark condition followed by substrate addition measured after 20 mins by fluorescence assay,intermediate,CHEMBL3094800
CHEMBL3093178,CN(C)c1ccc(/C=C2\COc3cc(OCCCCCCNc4c5c(nc6ccccc46)CCCC5)ccc3C2=O)cc1,Monoamine oxidase B,IC50,1030,Inhibition of human recombinant MAO-B using benzylamine as substrate preincubated for 15 mins under dark condition followed by substrate addition measured after 20 mins by fluorescence assay,intermediate,CHEMBL3094800
CHEMBL3093177,COc1ccc(/C=C2\COc3cc(OCCCCCCCCCCNc4c5c(nc6ccccc46)CCCC5)ccc3C2=O)cc1,Monoamine oxidase B,IC50,3430,Inhibition of human recombinant MAO-B using benzylamine as substrate preincubated for 15 mins under dark condition followed by substrate addition measured after 20 mins by fluorescence assay,intermediate,CHEMBL3094800
CHEMBL3093173,COc1ccc(/C=C2\COc3cc(OCCCCCNc4c5c(nc6ccccc46)CCCC5)ccc3C2=O)cc1,Monoamine oxidase B,IC50,1160,Inhibition of human recombinant MAO-B using benzylamine as substrate preincubated for 15 mins under dark condition followed by substrate addition measured after 20 mins by fluorescence assay,intermediate,CHEMBL3094800
CHEMBL3093222,CCCn1c(=O)c2c(nc3n2CCCN3CCC(=O)N2CCN(c3ccccc3)CC2)n(CCC)c1=O,Monoamine oxidase B,IC50,10000,Inhibition of human MAO-B,intermediate,CHEMBL3095874
CHEMBL3091481,CCCn1c(=O)c2c(nc3n2CCCN3CC(=O)N2CCN(Cc3ccc(OC)cc3)CC2)n(CCC)c1=O,Monoamine oxidase B,IC50,10000,Inhibition of human MAO-B,intermediate,CHEMBL3095874
CHEMBL3093220,CCCn1c(=O)c2c(nc3n2CCCN3CC(=O)N2CCN(Cc3ccccc3)CC2)n(CCC)c1=O,Monoamine oxidase B,IC50,10000,Inhibition of human MAO-B,intermediate,CHEMBL3095874
CHEMBL3093218,CCCn1c(=O)c2c(nc3n2CCCN3CC(=O)N2CCN(c3ccccc3)CC2)n(CCC)c1=O,Monoamine oxidase B,IC50,10000,Inhibition of human MAO-B,intermediate,CHEMBL3095874
CHEMBL3093217,COc1ccc(CN2CCN(C(=O)CN3CCCn4c3nc3c4c(=O)n(C)c(=O)n3C)CC2)cc1,Monoamine oxidase B,IC50,10000,Inhibition of human MAO-B,intermediate,CHEMBL3095874
CHEMBL3093215,Cn1c(=O)c2c(nc3n2CCCN3CC(=O)N2CCN(Cc3ccc(Cl)cc3)CC2)n(C)c1=O,Monoamine oxidase B,IC50,10000,Inhibition of human MAO-B,intermediate,CHEMBL3095874
CHEMBL3093235,Cn1c(=O)c2c(nc3n2CCCN3c2cc(Cl)cc(Cl)c2)n(C)c1=O,Monoamine oxidase B,IC50,10000,Inhibition of human MAO-B,intermediate,CHEMBL3095874
CHEMBL3093231,CCn1c(=O)c2c(nc3n2CCCN3CCN2CCCCC2)n(CC)c1=O,Monoamine oxidase B,IC50,10000,Inhibition of human MAO-B,intermediate,CHEMBL3095874
CHEMBL3093229,CCn1c(=O)c2c(nc3n2CCCN3CCc2cc(OC)c(OC)c(OC)c2)n(CC)c1=O,Monoamine oxidase B,IC50,10000,Inhibition of human MAO-B,intermediate,CHEMBL3095874
CHEMBL3093226,CCn1c(=O)c2c(nc3n2CCCN3CCc2cccc(OC)c2)n(CC)c1=O,Monoamine oxidase B,IC50,10000,Inhibition of human MAO-B,intermediate,CHEMBL3095874
CHEMBL3093325,CCn1c(=O)c2c(nc3n2CCCN3c2ccc(F)cc2)n(CC)c1=O,Monoamine oxidase B,IC50,10000,Inhibition of human MAO-B,intermediate,CHEMBL3095874
CHEMBL3093324,C#CCn1c(=O)c2c(nc3n2CCCN3C2CCN(Cc3ccccc3)CC2)n(C)c1=O,Monoamine oxidase B,IC50,10000,Inhibition of human MAO-B,intermediate,CHEMBL3095874
CHEMBL3093323,C#CCn1c(=O)c2c(nc3n2CCCN3CC2CCCCC2)n(C)c1=O,Monoamine oxidase B,IC50,10000,Inhibition of human MAO-B,intermediate,CHEMBL3095874
CHEMBL3093322,C#CCn1c(=O)c2c(nc3n2CCCN3CC2CCCO2)n(C)c1=O,Monoamine oxidase B,IC50,10000,Inhibition of human MAO-B,intermediate,CHEMBL3095874
CHEMBL3093321,C#CCn1c(=O)c2c(nc3n2CCCN3C2CCCCC2)n(C)c1=O,Monoamine oxidase B,IC50,10000,Inhibition of human MAO-B,intermediate,CHEMBL3095874
CHEMBL3091482,C#CCn1c(=O)c2c(nc3n2CCCN3C2CCC2)n(C)c1=O,Monoamine oxidase B,IC50,10000,Inhibition of human MAO-B,intermediate,CHEMBL3095874
CHEMBL3093320,C#CCn1c(=O)c2c(nc3n2CCCN3CCc2cccs2)n(C)c1=O,Monoamine oxidase B,IC50,10000,Inhibition of human MAO-B,intermediate,CHEMBL3095874
CHEMBL3093319,C#CCn1c(=O)c2c(nc3n2CCCN3CCc2cc(OC)c(OC)c(OC)c2)n(C)c1=O,Monoamine oxidase B,IC50,10000,Inhibition of human MAO-B,intermediate,CHEMBL3095874
CHEMBL3093318,C#CCn1c(=O)c2c(nc3n2CCCN3CCc2ccc(OC)cc2)n(C)c1=O,Monoamine oxidase B,IC50,10000,Inhibition of human MAO-B,intermediate,CHEMBL3095874
CHEMBL3093317,C#CCn1c(=O)c2c(nc3n2CCCN3CCc2ccc(O)cc2)n(C)c1=O,Monoamine oxidase B,IC50,10000,Inhibition of human MAO-B,intermediate,CHEMBL3095874
CHEMBL3093316,C#CCn1c(=O)c2c(nc3n2CCCN3CCc2ccccc2)n(C)c1=O,Monoamine oxidase B,IC50,10000,Inhibition of human MAO-B,intermediate,CHEMBL3095874
CHEMBL3093314,C#CCn1c(=O)c2c(nc3n2CCCN3Cc2cccnc2)n(C)c1=O,Monoamine oxidase B,IC50,10000,Inhibition of human MAO-B,intermediate,CHEMBL3095874
CHEMBL3093332,C#CCn1c(=O)c2c(nc3n2CCCN3c2cc(OC)cc(OC)c2)n(C)c1=O,Monoamine oxidase B,IC50,10000,Inhibition of human MAO-B,intermediate,CHEMBL3095874
CHEMBL3093331,C#CCn1c(=O)c2c(nc3n2CCCN3c2cccc(Br)c2)n(C)c1=O,Monoamine oxidase B,IC50,10000,Inhibition of human MAO-B,intermediate,CHEMBL3095874
CHEMBL3093330,C#CCn1c(=O)c2c(nc3n2CCCN3c2cccc(OC)c2)n(C)c1=O,Monoamine oxidase B,IC50,10000,Inhibition of human MAO-B,intermediate,CHEMBL3095874
CHEMBL3093329,C#CCn1c(=O)c2c(nc3n2CCCN3c2ccc(F)cc2)n(C)c1=O,Monoamine oxidase B,IC50,10000,Inhibition of human MAO-B,intermediate,CHEMBL3095874
CHEMBL510349,O=c1oc2ccccc2cc1-c1ccccc1,Monoamine oxidase B,IC50,11810,Inhibition of recombinant human MAO-B assessed as production of hydrogen peroxide from p-tyramine after 15 mins by Amplex Red assay,intermediate,CHEMBL3227178
CHEMBL1325943,Cc1ccc(C(=O)Nc2cc3ccccc3oc2=O)cc1,Monoamine oxidase B,IC50,7960,Inhibition of recombinant human MAO-B assessed as production of hydrogen peroxide from p-tyramine after 15 mins by Amplex Red assay,intermediate,CHEMBL3227178
CHEMBL3220508,COc1ccc(C(=O)Nc2cc3ccccc3oc2=O)cc1,Monoamine oxidase B,IC50,30500,Inhibition of recombinant human MAO-B assessed as production of hydrogen peroxide from p-tyramine after 15 mins by Amplex Red assay,intermediate,CHEMBL3227178
CHEMBL3220509,O=C(Nc1cc2ccccc2oc1=O)c1ccc(Cl)cc1,Monoamine oxidase B,IC50,1950,Inhibition of recombinant human MAO-B assessed as production of hydrogen peroxide from p-tyramine after 15 mins by Amplex Red assay,intermediate,CHEMBL3227178
CHEMBL3220513,O=C(Nc1cc2ccccc2oc1=O)c1ccc(Cl)c(Cl)c1,Monoamine oxidase B,IC50,5950,Inhibition of recombinant human MAO-B assessed as production of hydrogen peroxide from p-tyramine after 15 mins by Amplex Red assay,intermediate,CHEMBL3227178
CHEMBL1426944,O=C(Nc1cc2ccccc2oc1=O)C1CCCCC1,Monoamine oxidase B,IC50,49960,Inhibition of recombinant human MAO-B assessed as production of hydrogen peroxide from p-tyramine after 15 mins by Amplex Red assay,intermediate,CHEMBL3227178
CHEMBL3261198,Cc1ccccc1NC(=O)c1cc2ccccc2oc1=O,Monoamine oxidase B,IC50,2960,Inhibition of human recombinant MAO-B expressed in baculovirus infected insect cell microsomes assessed as p-tyramine conversion to resorufin and H2O2 after 15 mins by fluorimetric assay,intermediate,CHEMBL3270423
CHEMBL3261199,COc1ccccc1NC(=O)c1cc2ccccc2oc1=O,Monoamine oxidase B,IC50,35400,Inhibition of human recombinant MAO-B expressed in baculovirus infected insect cell microsomes assessed as p-tyramine conversion to resorufin and H2O2 after 15 mins by fluorimetric assay,intermediate,CHEMBL3270423
CHEMBL3261201,Cc1ccccc1NC(=O)c1cc2cc(Br)cc(Br)c2oc1=O,Monoamine oxidase B,IC50,4680,Inhibition of human recombinant MAO-B expressed in baculovirus infected insect cell microsomes assessed as p-tyramine conversion to resorufin and H2O2 after 15 mins by fluorimetric assay,intermediate,CHEMBL3270423
CHEMBL3261202,COc1ccccc1NC(=O)c1cc2cc(Br)cc(Br)c2oc1=O,Monoamine oxidase B,IC50,20170,Inhibition of human recombinant MAO-B expressed in baculovirus infected insect cell microsomes assessed as p-tyramine conversion to resorufin and H2O2 after 15 mins by fluorimetric assay,intermediate,CHEMBL3270423
CHEMBL3261203,Cc1cccc(NC(=O)c2cc3cc(Br)cc(Br)c3oc2=O)c1,Monoamine oxidase B,IC50,21550,Inhibition of human recombinant MAO-B expressed in baculovirus infected insect cell microsomes assessed as p-tyramine conversion to resorufin and H2O2 after 15 mins by fluorimetric assay,intermediate,CHEMBL3270423
CHEMBL3261204,O=C(Nc1cccc(C(F)(F)F)c1)c1cc2cc(Br)cc(Br)c2oc1=O,Monoamine oxidase B,IC50,7090,Inhibition of human recombinant MAO-B expressed in baculovirus infected insect cell microsomes assessed as p-tyramine conversion to resorufin and H2O2 after 15 mins by fluorimetric assay,intermediate,CHEMBL3270423
CHEMBL3261206,O=C(NCCCN1CCOCC1)c1cc2cc([N+](=O)[O-])ccc2oc1=O,Monoamine oxidase B,IC50,46070,Inhibition of human recombinant MAO-B expressed in baculovirus infected insect cell microsomes assessed as p-tyramine conversion to resorufin and H2O2 after 15 mins by fluorimetric assay,intermediate,CHEMBL3270423
CHEMBL3261207,Cc1ccccc1NC(=O)c1cc2cc([N+](=O)[O-])ccc2oc1=O,Monoamine oxidase B,IC50,29420,Inhibition of human recombinant MAO-B expressed in baculovirus infected insect cell microsomes assessed as p-tyramine conversion to resorufin and H2O2 after 15 mins by fluorimetric assay,intermediate,CHEMBL3270423
CHEMBL3261209,Cc1cccc(NC(=O)c2cc3cc([N+](=O)[O-])ccc3oc2=O)c1,Monoamine oxidase B,IC50,39110,Inhibition of human recombinant MAO-B expressed in baculovirus infected insect cell microsomes assessed as p-tyramine conversion to resorufin and H2O2 after 15 mins by fluorimetric assay,intermediate,CHEMBL3270423
CHEMBL3261210,O=C(Nc1cccc(C(F)(F)F)c1)c1cc2cc([N+](=O)[O-])ccc2oc1=O,Monoamine oxidase B,IC50,22800,Inhibition of human recombinant MAO-B expressed in baculovirus infected insect cell microsomes assessed as p-tyramine conversion to resorufin and H2O2 after 15 mins by fluorimetric assay,intermediate,CHEMBL3270423
CHEMBL3360730,Cc1ccc2oc(=O)c(-c3ccccc3[N+](=O)[O-])cc2c1,Monoamine oxidase B,IC50,5520,Inhibition of human recombinant MAOB expressed in BTI-TN-5B1-4 cells using p-tyramine substrate assessed as reduction in H2O2 production,intermediate,CHEMBL3377807
CHEMBL3360733,Cc1ccc2oc(=O)c(-c3ccccc3N)cc2c1,Monoamine oxidase B,IC50,2170,Inhibition of human recombinant MAOB expressed in BTI-TN-5B1-4 cells using p-tyramine substrate assessed as reduction in H2O2 production,intermediate,CHEMBL3377807
CHEMBL3297793,O=C(Sc1ncccn1)c1cc2ccccc2oc1=O,Monoamine oxidase B,IC50,7680,Inhibition of human recombinant MAO-B assessed as H2O2 production using p-tyramine substrate by fluorimetric method,intermediate,CHEMBL3376284
CHEMBL3297794,CCCCSC(=O)c1cc2ccccc2oc1=O,Monoamine oxidase B,IC50,16010,Inhibition of human recombinant MAO-B assessed as H2O2 production using p-tyramine substrate by fluorimetric method,intermediate,CHEMBL3376284
CHEMBL3297795,O=C(Sc1ccc(Br)cc1)c1cc2cc(Br)c(Br)cc2oc1=O,Monoamine oxidase B,IC50,25180,Inhibition of human recombinant MAO-B assessed as H2O2 production using p-tyramine substrate by fluorimetric method,intermediate,CHEMBL3376284
CHEMBL3297796,O=C(SCc1ccco1)c1cc2cc(Br)c(Br)cc2oc1=O,Monoamine oxidase B,IC50,5680,Inhibition of human recombinant MAO-B assessed as H2O2 production using p-tyramine substrate by fluorimetric method,intermediate,CHEMBL3376284
CHEMBL3297870,O=C(Sc1ccc(Br)cc1)c1cc2cc([N+](=O)[O-])ccc2oc1=O,Monoamine oxidase B,IC50,20710,Inhibition of human recombinant MAO-B assessed as H2O2 production using p-tyramine substrate by fluorimetric method,intermediate,CHEMBL3376284
CHEMBL3298602,O=C(Sc1ccc(Br)cc1)c1cc2cc(C(F)(F)F)ccc2oc1=O,Monoamine oxidase B,IC50,15210,Inhibition of human recombinant MAO-B assessed as H2O2 production using p-tyramine substrate by fluorimetric method,intermediate,CHEMBL3376284
CHEMBL165372,O=[N+]([O-])c1ccc2[nH]ncc2c1,Monoamine oxidase B,IC50,2500,Inhibition of human recombinant MAO-B expressed in baculovirus-infected insect cells using p-tyraimne substrate,intermediate,CHEMBL3364094
CHEMBL3394514,Cc1ccc(C2=NN(C(=O)Cn3ccnc3)C(c3cc(Cl)ccc3O)C2)cc1,Monoamine oxidase B,IC50,16090,Inhibition of human recombinant MAO-B using p-tyramine as substrate assessed as production of H2O2 incubated for 15 mins prior to substrate addition measured after 20 mins by microplate fluorescence reader analysis,intermediate,CHEMBL3396572
CHEMBL3394510,Cc1ccc(C2=NN(C(=O)Cn3ccnc3)C(c3ccccc3O)C2)cc1,Monoamine oxidase B,IC50,41320,Inhibition of human recombinant MAO-B using p-tyramine as substrate assessed as production of H2O2 incubated for 15 mins prior to substrate addition measured after 20 mins by microplate fluorescence reader analysis,intermediate,CHEMBL3396572
CHEMBL3394544,O=c1oc2cc(NCc3ccccc3O)ccc2c2c1CCC2,Monoamine oxidase B,IC50,9334,Inhibition of human recombinant MAO-B using p-tyramine as substrate assessed as H2O2 production after 15 mins by fluorescence assay,intermediate,CHEMBL3396577
CHEMBL3394543,O=c1oc2cc(NCc3ccccc3O)ccc2c2c1CCCC2,Monoamine oxidase B,IC50,1236,Inhibition of human recombinant MAO-B using p-tyramine as substrate assessed as H2O2 production after 15 mins by fluorescence assay,intermediate,CHEMBL3396577
CHEMBL3394540,Cc1cc(=O)oc2cc(NCc3ccccc3O)ccc12,Monoamine oxidase B,IC50,20080,Inhibition of human recombinant MAO-B using p-tyramine as substrate assessed as H2O2 production after 15 mins by fluorescence assay,intermediate,CHEMBL3396577
CHEMBL3394539,Cc1c(C)c2ccc(/N=C/c3ccccc3O)cc2[nH]c1=O,Monoamine oxidase B,IC50,1681,Inhibition of human recombinant MAO-B using p-tyramine as substrate assessed as H2O2 production after 15 mins by fluorescence assay,intermediate,CHEMBL3396577
CHEMBL3394538,Cc1cc(=O)[nH]c2cc(/N=C/c3ccccc3O)ccc12,Monoamine oxidase B,IC50,12320,Inhibition of human recombinant MAO-B using p-tyramine as substrate assessed as H2O2 production after 15 mins by fluorescence assay,intermediate,CHEMBL3396577
CHEMBL3394536,O=c1oc2cc(/N=C/c3ccc(O)cc3O)ccc2c2c1CCCC2,Monoamine oxidase B,IC50,3422,Inhibition of human recombinant MAO-B using p-tyramine as substrate assessed as H2O2 production after 15 mins by fluorescence assay,intermediate,CHEMBL3396577
CHEMBL3394535,Cc1c(Cl)c(=O)oc2cc(/N=C/c3ccc(O)cc3O)ccc12,Monoamine oxidase B,IC50,1283,Inhibition of human recombinant MAO-B using p-tyramine as substrate assessed as H2O2 production after 15 mins by fluorescence assay,intermediate,CHEMBL3396577
CHEMBL3394526,Cc1cc(=O)oc2cc(/N=C/c3ccc(O)cc3O)ccc12,Monoamine oxidase B,IC50,1882,Inhibition of human recombinant MAO-B using p-tyramine as substrate assessed as H2O2 production after 15 mins by fluorescence assay,intermediate,CHEMBL3396577
CHEMBL3402194,Brc1ccc(OCCOc2ccc3c(c2)OCO3)cc1,Monoamine oxidase B,IC50,7070,Inhibition of human recombinant MAOB using kynuramine substrate assessed as reduction in MAO-generated 4-hydroxyquinoline level by fluorescence spectrophotometry,intermediate,CHEMBL3404562
CHEMBL3402193,Clc1ccc(OCCOc2ccc3c(c2)OCO3)cc1,Monoamine oxidase B,IC50,1690,Inhibition of human recombinant MAOB using kynuramine substrate assessed as reduction in MAO-generated 4-hydroxyquinoline level by fluorescence spectrophotometry,intermediate,CHEMBL3404562
CHEMBL3402192,c1ccc(OCCOc2ccc3c(c2)OCO3)cc1,Monoamine oxidase B,IC50,1140,Inhibition of human recombinant MAOB using kynuramine substrate assessed as reduction in MAO-generated 4-hydroxyquinoline level by fluorescence spectrophotometry,intermediate,CHEMBL3404562
CHEMBL3417312,O=c1ccc2ccc(OCCN3CCN(CCNc4c5c(nc6ccccc46)CCCC5)CC3)cc2o1,Monoamine oxidase B,IC50,4560,Inhibition of human MAO-B using p-tyramine as substrate assessed as H2O2 production by amplex red assay,intermediate,CHEMBL3418558
CHEMBL3417311,O=c1ccc2ccc(OCCCN3CCN(CCNc4c5c(nc6ccccc46)CCCC5)CC3)cc2o1,Monoamine oxidase B,IC50,2370,Inhibition of human MAO-B using p-tyramine as substrate assessed as H2O2 production by amplex red assay,intermediate,CHEMBL3418558
CHEMBL3417307,O=c1ccc2ccc(OCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)cc2o1,Monoamine oxidase B,IC50,2000,Inhibition of human MAO-B using p-tyramine as substrate assessed as H2O2 production by amplex red assay,intermediate,CHEMBL3418558
CHEMBL3417306,O=c1ccc2ccc(OCCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)cc2o1,Monoamine oxidase B,IC50,2260,Inhibition of human MAO-B using p-tyramine as substrate assessed as H2O2 production by amplex red assay,intermediate,CHEMBL3418558
CHEMBL3417305,O=c1ccc2ccc(OCCCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)cc2o1,Monoamine oxidase B,IC50,3450,Inhibition of human MAO-B using p-tyramine as substrate assessed as H2O2 production by amplex red assay,intermediate,CHEMBL3418558
CHEMBL3417298,COc1cc(=O)oc2cc(OCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)ccc12,Monoamine oxidase B,IC50,5770,Inhibition of human MAO-B using p-tyramine as substrate assessed as H2O2 production by amplex red assay,intermediate,CHEMBL3418558
CHEMBL3417296,O=c1cc(C(F)(F)F)c2ccc(OCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)cc2o1,Monoamine oxidase B,IC50,28760,Inhibition of human MAO-B using p-tyramine as substrate assessed as H2O2 production by amplex red assay,intermediate,CHEMBL3418558
CHEMBL3417294,Nc1cc(=O)oc2cc(OCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)ccc12,Monoamine oxidase B,IC50,37960,Inhibition of human MAO-B using p-tyramine as substrate assessed as H2O2 production by amplex red assay,intermediate,CHEMBL3418558
CHEMBL3586614,CN(Cc1ccccc1)Cc1ccc(COc2ccc3ccc(=O)[nH]c3c2)cc1.Cl,Monoamine oxidase B,IC50,4500,Inhibition of human recombinant MAO-B using kynuramine substrate by spectrophotometric assay,intermediate,CHEMBL3588480
CHEMBL3734992,Cc1ccc2oc(=O)c(-c3cccc(OC(=O)N(C)C)c3)cc2c1,Monoamine oxidase B,IC50,4430,Inhibition of recombinant human MAO-B using p-tyramine as substrate preincubated for 15 mins followed by substrate addition by Amplex Red probe-based fluorometric analysis,intermediate,CHEMBL3737575
CHEMBL3739915,O=C1CCOc2cc(OCCCc3ccccc3)ccc21,Monoamine oxidase B,IC50,21450,Inhibition of human MAO-B using p-tyramine as substrate assessed as production of H2O2 from p-tyramine incubated for 15 mins by Amplex Red MAO assay,intermediate,CHEMBL3745316
