molecule_chembl_id,canonical_smiles,target_pref_name,standard_type,standard_value,assay_description,bioactivity_class,assay_chembl_id
CHEMBL3431736,CCOc1ccc2c(c1)CN(C(=O)[C@H]1CCCCN1C(=O)COc1ccccc1)C2,Carnitine palmitoyltransferase 1A,IC50,231.8,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431737,O=C([C@H]1CCCCN1C(=O)COc1ccccc1)N1Cc2ccc(C3CCOCC3)cc2C1,Carnitine palmitoyltransferase 1A,IC50,64.1,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431738,O=C([C@H]1CCCCN1C(=O)COc1ccccc1)N1Cc2ccc(OCC3CC3)cc2C1,Carnitine palmitoyltransferase 1A,IC50,262.9,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431739,O=C([C@H]1CCCCN1C(=O)COc1ccccc1)N1Cc2ccc(C3CCOC3)cc2C1,Carnitine palmitoyltransferase 1A,IC50,77.2,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431740,COc1ccc(Cl)cc1CN1C(=O)OCc2ccc(C(=O)Nc3nc(CC(=O)O)cs3)cc21,Carnitine palmitoyltransferase 1A,IC50,202.7,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431741,O=C(COc1ccccc1)N1CCCC[C@@H]1c1noc(-c2cccc(-n3cc[nH]c3=O)c2)n1,Carnitine palmitoyltransferase 1A,IC50,458,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431744,Cn1ccc(-c2nc([C@H]3CCCCN3C(=O)COc3ccccc3)no2)n1,Carnitine palmitoyltransferase 1A,IC50,555.3,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431745,O=C(COc1ccccc1)N1CCCC[C@@H]1c1noc(-c2cc[nH]n2)n1,Carnitine palmitoyltransferase 1A,IC50,224.6,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431746,Cc1cc(-c2nc([C@H]3CCCCN3C(=O)COc3ccccc3)no2)no1,Carnitine palmitoyltransferase 1A,IC50,448.5,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431747,Cc1cc(-c2nc([C@H]3CCCCN3C(=O)COc3ccccc3)no2)n(C)n1,Carnitine palmitoyltransferase 1A,IC50,329.85,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431748,Cc1cc(-c2nc([C@H]3CCCCN3C(=O)COc3ccccc3)no2)[nH]n1,Carnitine palmitoyltransferase 1A,IC50,146.2,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431749,Cc1cc(-c2nc([C@H]3CCCCN3C(=O)COc3ccccc3)no2)on1,Carnitine palmitoyltransferase 1A,IC50,144.3,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431750,O=C(COc1ccccc1)N1CCCC[C@@H]1c1noc(-c2cc([N+](=O)[O-])[nH]n2)n1,Carnitine palmitoyltransferase 1A,IC50,388.4,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431751,O=C1Nc2ccc(-c3noc([C@H]4CCCCN4C(=O)COc4ccccc4)n3)cc2CO1,Carnitine palmitoyltransferase 1A,IC50,154.3,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431752,Cc1cc(C)cc(S(=O)(=O)N2CCc3ccc(C(=O)Nc4nc(CC(=O)O)cs4)cc32)c1,Carnitine palmitoyltransferase 1A,IC50,32,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431753,O=C(O)Cc1csc(NC(=O)c2ccc3c(c2)N(S(=O)(=O)c2cccc(Cl)c2)CC3)n1,Carnitine palmitoyltransferase 1A,IC50,25.8,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431754,COc1ccc(Cl)cc1S(=O)(=O)N1CCOc2ccc(C(=O)Nc3ncc(CC(=O)O)s3)cc21,Carnitine palmitoyltransferase 1A,IC50,38.6,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431755,O=C1Nc2ccc(-c3n[nH]c([C@H]4CCCCN4C(=O)COc4ccccc4)n3)cc2CO1,Carnitine palmitoyltransferase 1A,IC50,840,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431756,O=C(O)c1ccc(NC(=O)c2ccc3c(c2)N(Cc2cccc(Cl)c2)C(=O)CS3(=O)=O)cc1,Carnitine palmitoyltransferase 1A,IC50,184.3,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431757,O=C1NCc2ccc(-c3n[nH]c([C@H]4CCCCN4C(=O)COc4ccccc4)n3)cc2N1,Carnitine palmitoyltransferase 1A,IC50,545.9,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431758,O=C(COc1ccccc1)N1CCCC[C@@H]1c1nc(-c2cccc(N3CCCS3(=O)=O)c2)no1,Carnitine palmitoyltransferase 1A,IC50,59.8,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431759,O=C1CCCN1c1cccc(-c2noc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)c1,Carnitine palmitoyltransferase 1A,IC50,62.1,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431760,O=C1CN(c2cccc(-c3noc([C@H]4CCCCN4C(=O)COc4ccccc4)n3)c2)C(=O)N1,Carnitine palmitoyltransferase 1A,IC50,102.8,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431761,O=C(COc1ccccc1)N1CCCC[C@@H]1c1nc(-c2cccc(-n3cn[nH]c3=O)c2)no1,Carnitine palmitoyltransferase 1A,IC50,455.8,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431763,COc1ccc(Cl)cc1S(=O)(=O)N1CCS(=O)(=O)c2ccc(C(=O)Nc3ccc(C(=O)O)c(F)c3)cc21,Carnitine palmitoyltransferase 1A,IC50,61.3,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431764,COc1ccc(Cl)cc1S(=O)(=O)N1CCSc2ccc(C(=O)Nc3ccc(C(=O)O)c(F)c3)cc21,Carnitine palmitoyltransferase 1A,IC50,70.5,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431765,COc1ccc(Cl)cc1S(=O)(=O)N1CCSc2ccc(C(=O)Nc3ccc(C(=O)O)c(Cl)c3)cc21,Carnitine palmitoyltransferase 1A,IC50,123.8,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431767,COc1ccc(Cl)cc1S(=O)(=O)N1CCS(=O)(=O)c2ccc(C(=O)Nc3ccc(C(=O)O)c(Cl)c3)cc21,Carnitine palmitoyltransferase 1A,IC50,102.9,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431769,CN(C)C(=O)CCC(=O)Nc1cc(F)cc(-c2noc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)c1,Carnitine palmitoyltransferase 1A,IC50,253.4,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431770,COc1ccc(Cl)cc1Cn1cc(C(=O)O)c2ccc(C(=O)Nc3ccccc3)cc21,Carnitine palmitoyltransferase 1A,IC50,104.3,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431771,COc1ccc(Cl)cc1S(=O)(=O)N1CC[S+]([O-])c2ccc(C(=O)Nc3ccc(CC(=O)O)cc3)cc21,Carnitine palmitoyltransferase 1A,IC50,224.8,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431772,O=C1CCC(=O)N1c1cc(F)cc(-c2noc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)c1,Carnitine palmitoyltransferase 1A,IC50,385.8,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431774,O=C([C@H]1CCCCN1C(=O)COc1ccccc1)N1CCN(c2ccccn2)CC1,Carnitine palmitoyltransferase 1A,IC50,588,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431775,O=C([C@H]1CCCCN1C(=O)COc1ccccc1)N1CCN(c2ncccn2)CC1,Carnitine palmitoyltransferase 1A,IC50,322.3,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431776,O=C([C@H]1CCCCN1C(=O)COc1ccccc1)N1CCN(c2cc(Cl)cc(Cl)c2)CC1,Carnitine palmitoyltransferase 1A,IC50,388.2,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431777,O=C([C@H]1CCCCN1C(=O)COc1ccccc1)N1CCN(c2cccc(Cl)c2)CC1,Carnitine palmitoyltransferase 1A,IC50,233.1,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431778,Cc1ccnc(N2CCN(C(=O)[C@H]3CCCCN3C(=O)COc3ccccc3)CC2)c1,Carnitine palmitoyltransferase 1A,IC50,195.9,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431779,COc1ccc(Cl)cc1Cn1ccc2ccc(C(=O)Nc3nc(CC(=O)O)cs3)cc21,Carnitine palmitoyltransferase 1A,IC50,90.5,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431781,CCOC(=O)C1CN(S(=O)(=O)c2cc(Cl)ccc2OC)c2cc(C(=O)Nc3cccc(F)c3)ccc2O1,Carnitine palmitoyltransferase 1A,IC50,338.8,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431782,COc1ccc(Cl)cc1S(=O)(=O)c1nn(C)c2ccc(C(=O)Nc3ccc(C(=O)O)cc3)cc12,Carnitine palmitoyltransferase 1A,IC50,64.8,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431783,COc1ccc(Cl)cc1S(=O)(=O)c1c2cc(C(=O)Nc3ccc(C(=O)O)cc3)ccc2nn1C,Carnitine palmitoyltransferase 1A,IC50,56.3,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431784,COc1ccc(Cl)cc1S(=O)(=O)N1CC(C(=O)O)Oc2ccc(C(=O)Nc3ccccc3F)cc21,Carnitine palmitoyltransferase 1A,IC50,168.7,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL2216778,COc1ccc(Cl)cc1S(=O)(=O)N1CC(C(=O)O)Oc2ccc(C(=O)Nc3cccc(F)c3)cc21,Carnitine palmitoyltransferase 1A,IC50,30.1,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431785,COc1ccc(Cl)cc1S(=O)(=O)N1CC(C(=O)O)Oc2ccc(C(=O)Nc3ccc(F)cc3)cc21,Carnitine palmitoyltransferase 1A,IC50,130.7,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431786,COc1ccc(Cl)cc1S(=O)(=O)c1nn(C)c2ccc(C(=O)Nc3ccccc3)cc12,Carnitine palmitoyltransferase 1A,IC50,29.2,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431787,COc1ccc(Cl)cc1S(=O)(=O)c1c2cc(C(=O)Nc3ccccc3)ccc2nn1C,Carnitine palmitoyltransferase 1A,IC50,380.8,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431788,O=C(O)c1ccc(NC(=O)c2ccc3c(c2)N(S(=O)(=O)c2cccc(Cl)c2)CCS3(=O)=O)cc1,Carnitine palmitoyltransferase 1A,IC50,39.5,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431789,Cc1cc(C)cc(S(=O)(=O)N2CCS(=O)(=O)c3ccc(C(=O)Nc4ccc(C(=O)O)cc4)cc32)c1,Carnitine palmitoyltransferase 1A,IC50,18.1,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431790,O=C1CN(c2cccc(-c3n[nH]c([C@H]4CCCCN4C(=O)COc4ccccc4)n3)c2)C(=O)N1,Carnitine palmitoyltransferase 1A,IC50,150,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431791,COc1ccc(Cl)cc1S(=O)(=O)c1n[nH]c2ccc(C(=O)Nc3ccccc3)cc12,Carnitine palmitoyltransferase 1A,IC50,102,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431792,COc1ccc(Cl)cc1S(=O)(=O)c1nn(C)c2ccc(C(=O)Nc3ccc(CC(=O)O)cc3)cc12,Carnitine palmitoyltransferase 1A,IC50,124.6,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431793,Cc1cc(C)cc(S(=O)(=O)N2CCSc3ccc(C(=O)Nc4ccc(C(=O)O)cc4)cc32)c1,Carnitine palmitoyltransferase 1A,IC50,26,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431794,O=C(O)c1ccc(NC(=O)c2ccc3c(c2)N(S(=O)(=O)c2cccc(Cl)c2)CCS3)cc1,Carnitine palmitoyltransferase 1A,IC50,43,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431795,O=C(O)c1ccc(NC(=O)c2ccc3c(c2)N(S(=O)(=O)c2cccc(Cl)c2)CC[S+]3[O-])cc1,Carnitine palmitoyltransferase 1A,IC50,95.5,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431796,Cc1cc(C)cc(S(=O)(=O)N2CC[S+]([O-])c3ccc(C(=O)Nc4ccc(C(=O)O)cc4)cc32)c1,Carnitine palmitoyltransferase 1A,IC50,57.5,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431797,COc1ccc(Cl)cc1CN1C(=O)C2(CC2)c2ccc(C(=O)Nc3nc(CC(=O)O)cs3)cc21,Carnitine palmitoyltransferase 1A,IC50,34.8,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431798,COc1ccc(Cl)cc1S(=O)(=O)Nc1cc(C(=O)Nc2ccccc2)ccc1CCC(=O)O,Carnitine palmitoyltransferase 1A,IC50,54.2,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431799,O=C([C@H]1CCCCN1C(=O)COc1ccccc1)N1Cc2cc(F)c(OC3CCOCC3)cc2C1,Carnitine palmitoyltransferase 1A,IC50,76.8,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431800,O=C([C@H]1CCCCN1C(=O)COc1ccccc1)N1Cc2cc(F)c(N3CCOCC3)cc2C1,Carnitine palmitoyltransferase 1A,IC50,106,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431801,O=C([C@H]1CCCCN1C(=O)COc1ccccc1)N1Cc2ccc(OC3CCOCC3)cc2C1,Carnitine palmitoyltransferase 1A,IC50,72.7,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431802,O=C([C@H]1CCCCN1C(=O)COc1ccccc1)N1Cc2ccc(O[C@@H]3CCOC3)cc2C1,Carnitine palmitoyltransferase 1A,IC50,41.6,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431803,O=C([C@H]1CCCCN1C(=O)COc1ccccc1)N1Cc2ccc(O[C@H]3CCOC3)cc2C1,Carnitine palmitoyltransferase 1A,IC50,35.7,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431804,O=C(COc1ccccc1)N1CCCC[C@@H]1c1nc(-c2ccccc2)cs1,Carnitine palmitoyltransferase 1A,IC50,305.7,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431805,O=C(O)c1ccc(-c2csc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)cc1,Carnitine palmitoyltransferase 1A,IC50,495.8,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431806,O=C(O)c1cccc(-c2csc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)c1,Carnitine palmitoyltransferase 1A,IC50,159.1,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431807,O=C([O-])c1cccc(-c2csc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)c1.[Na+],Carnitine palmitoyltransferase 1A,IC50,96.4,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL2216774,O=C(COc1ccccc1)N1CCCC[C@@H]1c1nc(-c2ccccn2)cs1,Carnitine palmitoyltransferase 1A,IC50,127.6,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431808,O=C(COc1ccccc1)N1CCCC[C@@H]1c1nc(-c2cccnc2)cs1,Carnitine palmitoyltransferase 1A,IC50,213.8,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431809,COc1ccc(Cl)cc1-c1csc([C@H]2CCCCN2C(=O)COc2ccccc2)n1,Carnitine palmitoyltransferase 1A,IC50,760.7,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431810,O=C(COc1ccccc1)N1CCCC[C@@H]1c1nc(-c2ccncc2)cs1,Carnitine palmitoyltransferase 1A,IC50,264.6,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431811,COc1ccc(Cl)cc1CN1C(=O)C2(CC2)c2ccc(C(=O)Nc3ccc(C(=O)O)cc3)cc21,Carnitine palmitoyltransferase 1A,IC50,148,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431812,COc1ccc(Cl)cc1S(=O)(=O)c1c[nH]c2ccc(C(=O)Nc3ccccc3)cc12,Carnitine palmitoyltransferase 1A,IC50,83.8,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431814,COc1ccc(Cl)cc1S(=O)(=O)c1cn(CC(N)=O)c2ccc(C(=O)Nc3ccccc3)cc12,Carnitine palmitoyltransferase 1A,IC50,17.1,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431815,COc1ccc(Cl)cc1S(=O)(=O)c1cn(CC(=O)O)c2ccc(C(=O)Nc3ccccc3)cc12,Carnitine palmitoyltransferase 1A,IC50,7.2,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431816,COc1ccc(Cl)cc1S(=O)(=O)c1cn(CCC(=O)O)c2ccc(C(=O)Nc3ccccc3)cc12,Carnitine palmitoyltransferase 1A,IC50,3,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431818,COc1ccc(Cl)cc1CN(C(=O)C(C)C)c1cc(C(=O)Nc2nc(CC(=O)O)cs2)ccc1Cl,Carnitine palmitoyltransferase 1A,IC50,440.1,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL2216777,COc1ccc(C)cc1S(=O)(=O)N1CCCc2ccc(C(=O)Nc3ccc(CC(=O)O)cc3)cc21,Carnitine palmitoyltransferase 1A,IC50,185.9,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431819,COc1ccc(Cl)cc1S(=O)(=O)N1CCc2c(C)cc(C(=O)Nc3ccc(CC(=O)O)cc3)cc21,Carnitine palmitoyltransferase 1A,IC50,238.3,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431820,COc1ccc(Cl)cc1S(=O)(=O)N1CCc2c(C)cc(C(=O)Nc3nc(CC(=O)O)cs3)cc21,Carnitine palmitoyltransferase 1A,IC50,12,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431821,COc1ccc(Cl)cc1S(=O)(=O)N1CCCCc2ccc(C(=O)Nc3nc(CC(=O)O)cs3)cc21,Carnitine palmitoyltransferase 1A,IC50,17,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431822,COc1ccc(C)cc1S(=O)(=O)N1CCCc2ccc(C(=O)Nc3nc(CC(=O)O)cs3)cc21,Carnitine palmitoyltransferase 1A,IC50,41.8,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431823,COc1ccc(Cl)cc1S(=O)(=O)Nc1cc(C(=O)Nc2ccccc2)ccc1/C=C/C(=O)O,Carnitine palmitoyltransferase 1A,IC50,79.8,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431824,COc1ccc(Cl)cc1S(=O)(=O)N1COc2ccc(C(=O)Nc3ccn(CC(=O)O)n3)cc21,Carnitine palmitoyltransferase 1A,IC50,134.7,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431825,COc1ccc(Cl)cc1S(=O)(=O)N(C)c1cc(C(=O)Nc2nc(CC(=O)O)cs2)cc2c1OCO2,Carnitine palmitoyltransferase 1A,IC50,62.55,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431826,COc1ccc(Cl)cc1S(=O)(=O)N(C)c1cc(C(=O)Nc2ccc(C(=O)O)cc2)cc2c1OCCO2,Carnitine palmitoyltransferase 1A,IC50,248.9,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431827,COc1ccc(Cl)cc1S(=O)(=O)N(C)c1cc(C(=O)Nc2nc(CC(=O)O)cs2)cc2c1OCCO2,Carnitine palmitoyltransferase 1A,IC50,109.7,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431828,COc1ccc(Cl)cc1S(=O)(=O)c1cn(CSC)c2ccc(C(=O)Nc3ccccc3)cc12,Carnitine palmitoyltransferase 1A,IC50,25.2,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431829,COc1ccc(Cl)cc1S(=O)(=O)N(C)c1cc(C(=O)Nc2ccc(C(=O)O)cc2)cc2c1OCO2,Carnitine palmitoyltransferase 1A,IC50,121.6,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431830,COc1ccc(Cl)cc1S(=O)(=O)c1cn(CCCC(=O)O)c2ccc(C(=O)Nc3ccccc3)cc12,Carnitine palmitoyltransferase 1A,IC50,10.1,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431831,COc1ccc(Cl)cc1S(=O)(=O)c1cn(CCO)c2ccc(C(=O)Nc3ccccc3)cc12,Carnitine palmitoyltransferase 1A,IC50,20.5,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431832,COc1ccc(Cl)cc1S(=O)(=O)c1cn(CCCO)c2ccc(C(=O)Nc3ccccc3)cc12,Carnitine palmitoyltransferase 1A,IC50,10.1,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431463,COc1ccc(Cl)cc1S(=O)(=O)c1cn(CS(C)(=O)=O)c2ccc(C(=O)Nc3ccccc3)cc12,Carnitine palmitoyltransferase 1A,IC50,61,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431833,COc1ccc(Cl)cc1S(=O)(=O)N1C[C@@H](C(=O)O)Oc2ccc(C(=O)Nc3ccccc3)cc21,Carnitine palmitoyltransferase 1A,IC50,14.6,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431834,COc1ccc(Cl)cc1S(=O)(=O)N1C[C@H](C(=O)O)Oc2ccc(C(=O)Nc3ccccc3)cc21,Carnitine palmitoyltransferase 1A,IC50,15.3,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
