molecule_chembl_id,canonical_smiles,target_pref_name,standard_type,standard_value,assay_description,bioactivity_class,assay_chembl_id
CHEMBL4281385,CC(C)(O)CNc1nc(NC2CCC(F)(F)CC2)nc(-c2cccc(C(F)(F)F)n2)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,100,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4280325,CC(C)(O)CNc1nc(Nc2ccnc(C#N)c2)nc(-c2cccc(C(F)(F)F)n2)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,100,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4282925,CC(C)(C)Nc1nc(Nc2ccnc(C(C)(F)F)c2)nc(-c2nccc(C(F)(F)F)n2)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4288632,FC1(F)CCC(Nc2nc(NC3CCC(F)(F)CC3)nc(-c3nccc(C(F)(F)F)n3)n2)CC1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4284203,CC(C)Nc1nc(Nc2ccnc(C(C)(F)F)c2)nc(-c2nccc(C(F)(F)F)n2)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4285024,FC1(F)CCC(Nc2nc(NC3CCC(F)(F)CC3)nc(-n3cc(Cl)cn3)n2)CC1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,100,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4294544,FC(F)c1ccnc(-c2nc(NC3CCC(F)(F)CC3)nc(NC3CCC(F)(F)CC3)n2)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,100,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4277108,CC(C)(O)CNc1nc(Nc2cc(F)cc(F)c2)nc(-c2nccc(C(F)(F)F)n2)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4280159,CC[C@H](Nc1nc(N[C@@H](CC)C(F)(F)F)nc(-c2cncc(C(F)(F)F)n2)n1)C(F)(F)F,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4287227,FC1(F)CC[C@@H](Nc2nc(Nc3ccnc(C(F)(F)F)c3)nc(-c3ccnc(C(F)(F)F)n3)n2)C1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4286181,N#CC1(c2cc(Nc3nc(N[C@H]4CCC(F)(F)C4)nc(-c4ccnc(C(F)(F)F)n4)n3)ccn2)CC1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4294595,N#CC1(c2cc(Nc3nc(N[C@@H]4CCC(F)(F)C4)nc(-c4ccnc(C(F)(F)F)n4)n3)ccn2)CC1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4277087,FC1(F)CC[C@H](Nc2nc(Nc3ccnc(C(F)(F)F)c3)nc(-c3ccnc(C(F)(F)F)n3)n2)C1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4282694,C[C@@H](Nc1nc(N[C@H](C)C(F)(F)F)nc(-c2ccnc(C(F)(F)F)n2)n1)C(F)(F)F,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4283760,CC[C@H](Nc1nc(N[C@@H](CC)C(F)(F)F)nc(-c2ccnc(C(F)(F)F)n2)n1)C(F)(F)F,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,100,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4278576,CC[C@H](Nc1nc(N[C@@H](CC)C(F)(F)F)nc(-c2cccc(C(F)(F)F)n2)n1)C(F)(F)F,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4282325,C[C@H](Nc1nc(Nc2ccnc(C3(C#N)CC3)c2)nc(-c2cccc(C(C)(F)F)n2)n1)C(F)(F)F,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4277173,C[C@@H](Nc1nc(Nc2ccnc(C3(C#N)CC3)c2)nc(-c2cccc(C(C)(F)F)n2)n1)C(F)(F)F,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4278189,C[C@H](Nc1nc(Nc2ccnc(C3(C#N)CC3)c2)nc(-n2ccc(C(F)(F)F)n2)n1)C(F)(F)F,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4289705,N#CC1(c2cc(Nc3nc(N[C@@H]4CCC(F)(F)C4)nc(-n4ccc(C(F)(F)F)n4)n3)ccn2)CC1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4286920,C[C@H](Nc1nc(Nc2ccnc(C3(C#N)CC3)c2)nc(-c2cccc(C(F)(F)F)n2)n1)C(F)(F)F,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4281016,C[C@@H](Nc1nc(Nc2ccnc(C3(C#N)CC3)c2)nc(-c2cccc(C(F)(F)F)n2)n1)C(F)(F)F,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4280455,FC1(F)CCC(Nc2nc(Nc3ccnc(C(F)(F)F)c3)nc(-c3nc(C(F)(F)F)cs3)n2)C1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4276915,FC(F)(F)c1cccc(-c2nc(NCC3CC3(F)F)nc(NCC3CC3(F)F)n2)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4294406,CC(F)(F)c1cc(Nc2nc(N[C@@H]3CCC(F)(F)C3)nc(-c3cccc(C(F)(F)F)n3)n2)ccn1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4294324,C[C@H](Nc1nc(Nc2ccnc(C(F)(F)F)c2)nc(-n2ccc(C(F)(F)F)n2)n1)C(F)(F)F,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4283829,CC(F)(F)c1csc(-c2nc(NC3CCC(F)(F)CC3)nc(NC3CCC(F)(F)CC3)n2)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4282432,CC(F)(F)c1cc(Nc2nc(NC3CC(F)(F)C3)nc(-c3cccc(C(F)(F)F)n3)n2)ccn1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4281400,C[C@@H](Nc1nc(Nc2ccnc(-c3ccccc3)c2)nc(-c2cccc(C(F)(F)F)n2)n1)C(F)(F)F,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4284001,CC(F)(F)c1cc(Nc2nc(N[C@H]3CCC(F)(F)C3)nc(-c3cccc(C(F)(F)F)n3)n2)ccn1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4280252,CC(F)(F)c1cc(Nc2nc(NC3CCC(F)(F)CC3)nc(-c3cccc(C(F)(F)F)n3)n2)ccn1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4288747,N#CC1(c2cc(Nc3nc(NCC4CC4(F)F)nc(-c4cccc(C(F)(F)F)n4)n3)ccn2)CC1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4289800,CC[C@H](Nc1nc(N[C@@H](CC)C(F)(F)F)nc(-n2ccc(C(F)(F)F)n2)n1)C(F)(F)F,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4290162,C[C@@H](Nc1nc(Nc2ccnc(-c3ccc(Cl)cc3)c2)nc(-c2cccc(C(F)(F)F)n2)n1)C(F)(F)F,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4283537,FC(F)(F)c1cc(Nc2nc(NCC3CC3(F)F)nc(-c3cccc(C(F)(F)F)n3)n2)ccn1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4294218,CC(F)(F)c1cncc(-c2nc(NC3CC(F)(F)C3)nc(NC3CC(F)(F)C3)n2)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4276712,Fc1cc(F)cc(Nc2nc(NC3CCC(F)(F)CC3)nc(-c3cncc(C(F)(F)F)n3)n2)c1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4287603,Fc1cc(F)cc(Nc2nc(N[C@H]3CCC(F)(F)C3)nc(-c3cncc(C(F)(F)F)n3)n2)c1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4288650,Fc1cc(F)cc(Nc2nc(N[C@@H]3CCC(F)(F)C3)nc(-c3cncc(C(F)(F)F)n3)n2)c1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4291708,CC(F)(F)c1cncc(-c2nc(NC3CCC(F)(F)C3)nc(NC3CCC(F)(F)C3)n2)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4292727,C[C@@H](Nc1nc(Nc2ccnc(-c3ccc(F)cc3)c2)nc(-c2cccc(C(F)(F)F)n2)n1)C(F)(F)F,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4277708,CC(F)(F)c1cccc(-c2nc(Nc3ccnc(C4(C#N)CC4)c3)nc(NC3CC(F)(F)C3)n2)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4295243,N#CC1(c2cc(Nc3nc(N[C@H]4CCC(F)(F)C4)nc(-c4cncc(C(F)(F)F)n4)n3)ccn2)CC1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4281812,CC(F)(F)c1cncc(-c2nc(NC3CCC(F)(F)CC3)nc(NC3CCC(F)(F)CC3)n2)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4280732,N#CC1(c2cc(Nc3nc(N[C@@H]4CCC(F)(F)C4)nc(-c4nccc(C(F)(F)F)n4)n3)ccn2)CC1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4282938,N#CC1(c2cc(Nc3nc(N[C@H]4CCC(F)(F)C4)nc(-c4nccc(C(F)(F)F)n4)n3)ccn2)CC1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4281897,C[C@@H](Nc1nc(Nc2ccnc(C3(C#N)CC3)c2)nc(-c2cncc(C(F)(F)F)n2)n1)C(F)(F)F,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4294826,N#CC1(c2cc(Nc3nc(N[C@@H]4CCC(F)(F)C4)nc(-c4cncc(C(F)(F)F)n4)n3)ccn2)CC1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4283321,FC(F)(F)c1cc(Nc2nc(NCC3CC3)nc(-c3nc(C(F)(F)F)cs3)n2)ccn1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4293283,FC1(F)CC2(CC(Nc3nc(Nc4ccnc(C(F)(F)F)c4)nc(-c4cncc(C(F)(F)F)n4)n3)C2)C1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4292273,N#Cc1cc(Nc2nc(N[C@H]3CCC(F)(F)C3)nc(-n3ccc(C(F)(F)F)n3)n2)ccn1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4286039,N#CC1(c2cc(Nc3nc(NC4CCC(F)(F)CC4)nc(-n4ccc(C(F)(F)F)n4)n3)ccn2)CC1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4291004,C[C@@H](Nc1nc(Nc2ccnc(-c3ccc(C#N)cc3)c2)nc(-c2cccc(C(F)(F)F)n2)n1)C(F)(F)F,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4287374,CC(F)(F)c1cccc(-c2nc(Nc3ccnc(C4(C#N)CC4)c3)nc(NC3CCC(F)(F)C3)n2)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4285701,N#CC1(c2cc(Nc3nc(NC4CC5(C4)CC(F)(F)C5)nc(-c4cncc(C(F)(F)F)n4)n3)ccn2)CC1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4283555,C[C@@H](Nc1nc(N[C@H](C)C(F)(F)F)nc(-c2cncc(C(F)(F)F)n2)n1)C(F)(F)F,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4284574,FC(F)(F)c1cc(Nc2nc(NCC3CC3)nc(-c3cncc(C(F)(F)F)n3)n2)ccn1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4293197,FC1(F)CC(Nc2nc(Nc3ccnc(C(F)(F)F)c3)nc(-c3nc(C(F)(F)F)cs3)n2)C1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
